,SitID,Well_MAE,well_rmse,Longitude,Latitude,foldno
1647,107438,4.200383049814983,4.200383049814983,-114.19746699999999,55.205045999999996,1
1648,117293,24.401483637348704,26.17869780877821,-113.537429,56.64428,1
1649,110409,2.18689484521596,2.18689484521596,-112.111453,55.6991,1
1650,123554,1.8480409405442515,1.8480409405442515,-112.04123999999999,57.222671999999996,1
1651,106662,2.025573691602041,2.0617621866681373,-113.637832,55.164496,1
1652,142298,11.076294033777444,11.369091633961979,-110.964929,55.39729499999999,1
1653,121479,68.65715821764982,80.65501949468018,-113.08789399999999,57.095349,1
1654,153283,1.2950062281494752,1.2950062281494752,-111.000449,54.97150500000001,1
1655,145017,4.110232314504572,4.110232314504572,-110.876865,57.335409,1
1656,126156,1.7239921384675465,1.8223457054675127,-112.03383400000001,57.687913,1
1657,108778,14.846507994218314,17.309889659946805,-112.91991399999999,55.37916,1
1658,108676,28.71995168851936,38.56268412335911,-111.09321000000001,55.382830000000006,1
1659,108098,2.894985243789847,2.894985243789847,-111.926207,55.342739,1
1660,116521,9.660782518339744,10.129515924393942,-113.53094499999999,56.560644999999994,1
1661,114450,1.492833362517132,1.5803137515128147,-112.86003500000001,56.21170600000001,1
1662,112386,3.5613114973810127,3.5613114973810127,-113.017052,55.978840000000005,1
1663,141964,0.6838520838269915,0.6838520838269915,-110.76489099999999,55.073221,1
1664,111752,0.8343859296509208,1.0545024867249222,-111.77061,55.891631000000004,1
1665,122145,7.002950152118558,8.379322758549886,-111.772749,57.128114000000004,1
1666,112433,3.6689122951929356,3.788556071515621,-114.01811799999999,55.964826,1
1667,125896,22.702277726143365,22.702277726143365,-111.736269,57.50626,1
1668,109984,16.023281667240553,16.023281667240553,-112.790618,55.626274,1
1669,107199,40.09523847229292,55.233324773518135,-110.836724,55.280927,1
1670,102497,6.9440541117845695,10.163426474644151,-110.269446,54.782284,1
1671,111690,1.6616464023013293,1.842762558732958,-110.804803,55.829862,1
1672,154454,0.7748590224670314,0.8586626056201139,-110.81241399999999,56.298961,1
1673,106526,13.898306093562965,20.25094385215131,-111.811073,55.164584999999995,1
1674,126239,1.8219930868543202,2.1500013498152284,-112.129423,57.796978,1
1675,144835,1.6711023705477714,1.6711023705477714,-112.907059,57.128051,1
1676,105911,71.17126354451237,71.17126354451237,-114.14509199999999,55.048669999999994,1
1677,113084,1.6293185795840088,1.6815340363715066,-112.625532,56.004325,1
1678,123620,1.3325025995372926,1.3325025995372926,-112.867126,57.266411,1
1679,117238,1.3158878554207831,1.3158878554207831,-112.58031299999999,56.600763,1
1680,107425,10.589280266861966,13.917822913277435,-113.93914699999999,55.281128,1
1681,164300,0.1994703382851526,0.1994703382851526,-113.33029199999999,55.86608199999999,1
1682,112356,16.411568892607022,21.888653613238166,-112.155694,55.949783999999994,1
1683,102609,2.3905571342134144,2.940439546422969,-110.879581,54.82247099999999,1
1684,143229,3.5194328454497565,3.5194328454497565,-113.473623,56.000676,1
1685,112284,2.448420206796328,2.448420206796328,-110.53730900000001,55.920756000000004,1
1686,122201,1.6450395405357767,1.6454224433022837,-111.752866,57.186298,1
1687,110380,1.3557824330964365,1.3557824330964365,-111.289872,55.655377,1
1688,107204,3.640604438331053,4.358807355900662,-111.041882,55.222768,1
1689,108115,0.5185256067249782,0.5185256067249782,-112.17002,55.295559999999995,1
1690,111775,1.6521831898709536,1.6521831898709536,-112.44928999999999,55.84445699999999,1
1691,109288,2.208863635909438,2.208863635909438,-112.27309699999999,55.513577000000005,1
1692,111048,0.1820806424904049,0.1820806424904049,-111.88494299999999,55.789956999999994,1
1693,153423,0.10781892807417393,0.12193357874656557,-113.19555700000001,55.255430000000004,1
1694,115485,3.1162028850939123,3.1162028850939123,-112.807359,56.353533,1
1695,103724,16.9584292593629,18.02567305953114,-110.58073300000001,54.913303000000006,1
1696,153741,29.668103818488646,41.77893953180673,-112.706535,55.579167000000005,1
1697,117674,1.8600948179788475,2.6072834093025397,-111.23815400000001,56.706109999999995,1
1698,165321,15.246666213768492,15.246666213768492,-113.28945700000001,57.128054000000006,1
1699,109267,1.9822954532034203,2.052437851039396,-112.014342,55.524558999999996,1
1700,154816,17.80665281491642,23.215185477250937,-112.00903799999999,56.815220999999994,1
1701,108101,0.7494998465481615,0.7494998465481615,-111.862349,55.364582999999996,1
1702,142123,4.733463494522741,5.166940286425623,-114.492427,55.226725,1
1703,105989,154.71747261530166,157.28983871770768,-114.653276,55.07775899999999,1
1704,121991,8.706353349201095,8.706353349201095,-111.471075,57.128142000000004,1
1705,121425,3.1445384444787123,3.1445384444787123,-111.813179,57.109851,1
1706,113887,1.8917130820711254,2.3675233776833617,-113.258436,56.084337,1
1707,108618,2.4970733511972227,2.6057662741792553,-110.12421299999998,55.440925,1
1708,107349,2.6658678241336133,2.6658678241336133,-112.477708,55.233764,1
1709,121393,3.0765535264991968,3.0765535264991968,-111.933714,57.069911,1
1710,120254,1.9080447041973514,2.173761799151321,-112.537879,57.01175799999999,1
1711,114303,1.0112836728404773,1.0112836728404773,-110.417225,56.179035,1
1712,109386,0.5242394202814964,0.5250485381366587,-114.06321200000001,55.52854,1
1713,124115,55.22295731082568,55.22295731082568,-111.46540800000001,57.320747999999995,1
1714,114305,2.989252540469124,4.7959207599853295,-110.62146000000001,56.164559,1
1715,116132,0.6147070605819067,0.8549570804680873,-111.865821,56.429959,1
1716,108134,2.1889832071585857,2.2211545487804836,-112.50335600000001,55.310019999999994,1
1717,120264,1.3832477666197178,1.3832477666197178,-112.75261599999999,56.964406000000004,1
1718,109341,1.6333254935739348,1.8847288762986074,-113.19824299999999,55.49905699999999,1
1719,110398,8.752844823582222,8.752844823582222,-111.775049,55.670017,1
1720,113879,1.7414277671193474,1.7414277671193474,-112.860455,56.109828,1
1721,107468,80.23536574882938,92.160085292329,-114.325635,55.281279000000005,1
1722,113913,30.60129262684408,47.20279610612314,-114.148195,56.154157999999995,1
1723,110513,3.57634197151404,3.57634197151404,-114.74186100000001,55.717516,1
1724,144901,35.980329990849185,50.38152635591694,-111.20849199999999,57.244549,1
1725,122781,1.5940031263970411,1.5946966856235631,-111.18141000000001,57.288073,1
1726,114862,12.000499510701417,12.000499510701417,-112.576862,56.248216000000006,1
1727,107286,20.35982716265245,27.60299480580891,-111.964903,55.280942,1
1728,105786,1.5116954518442611,1.5116954518442611,-112.678408,55.043966000000005,1
1729,102565,14.498284011022136,24.023387090250985,-110.599928,54.785895999999994,1
1730,141876,1.2875994432229163,1.2896487484253905,-110.83499199999999,54.985963,1
1731,153250,24.965099067371753,24.965099067371753,-111.62953799999998,54.85508299999999,1
1732,126060,3.9403754456292006,3.9686371875993984,-111.93115300000001,57.618926,1
1733,108873,2.7711274703502937,2.7711274703502937,-114.44748100000001,55.412286,1
1734,108069,5.645730779375185,5.645730779375185,-111.27893799999998,55.339167,1
1735,114427,2.735110500523092,2.799022925402832,-112.39253300000001,56.208068000000004,1
1736,142699,6.3950634687710135,6.3950634687710135,-110.54560500000001,55.75725500000001,1
1737,118143,2.70123215622192,2.70123215622192,-111.297909,56.822430000000004,1
1738,126160,3.6689687946783636,3.669964620373751,-112.23884299999999,57.677064,1
1739,110009,15.541565943349696,20.983389208416543,-113.638202,55.600801000000004,1
1740,110393,0.6949084654409697,0.8306129484813555,-111.587556,55.658977,1
1741,108091,3.69769399211404,5.200958367251229,-111.84304099999999,55.368196999999995,1
1742,123557,2.7325814201457206,3.19035307741227,-111.99375900000001,57.2736,1
1743,109240,0.9941133218932237,0.9941133218932237,-111.12818700000001,55.539039,1
1744,113055,12.42531446561702,16.848177953080484,-111.450907,56.0517,1
1745,117845,10.008303681887753,15.402227969040233,-113.025834,56.760606,1
1746,111087,0.5665658287248903,0.6100540324843465,-112.738872,55.80081800000001,1
1747,123605,4.149639453084035,4.149639453084035,-112.63707,57.251732999999994,1
1748,124862,0.9818001487853962,0.9818001487853962,-111.91251100000001,57.375298,1
1749,118674,20.843707787018673,20.843707787018673,-113.242403,56.895386,1
1750,103886,3.6321442118558167,3.6321442118558167,-112.404936,54.91304,1
1751,110460,1.624237067713537,1.624237067713537,-113.560552,55.640889,1
1752,110489,9.29078640981016,9.296012526366699,-114.04381000000001,55.717502,1
1753,113254,73.60886378499194,73.60886378499194,-114.33663899999999,56.049011,1
1754,141970,4.045619365426219,4.045619365426219,-110.796998,55.105977,1
1755,118642,4.87608093172048,4.87608093172048,-112.457348,56.880796999999994,1
1756,106565,5.133286479185998,6.838844834221651,-112.50335600000001,55.190059,1
1757,111743,2.2425205198558253,3.2962581350393956,-111.764168,55.833456999999996,1
1758,125876,39.50579726253122,39.50579726253122,-111.65510800000001,57.499075,1
1759,107548,80.22772212680394,80.22772212680394,-114.473141,55.274053,1
1760,108738,12.489676708308366,19.832486410788874,-112.30455800000001,55.397279000000005,1
1761,118658,11.552082359384599,11.552082359384599,-113.027671,56.924479000000005,1
1762,108819,5.035899232361089,5.035899232361089,-113.484052,55.455394999999996,1
1763,114389,0.752947185239293,0.752947185239293,-111.391821,56.197293,1
1764,154104,2.506897777582992,2.506897777582992,-110.32848700000001,55.960848,1
1765,116129,10.237149399709352,14.052617576228295,-111.385326,56.488133,1
1766,108663,63.89746075165016,63.89746075165016,-110.83672299999999,55.411917,1
1767,114434,1.437156809445014,1.437156809445014,-112.682148,56.237171,1
1768,154231,2.6327329690360557,3.063517776784253,-111.58788100000001,56.022605000000006,1
1769,153803,2.238170568325728,2.238170568325728,-114.23761499999999,55.655722,1
1770,105674,5.232000917109133,6.488833687824024,-111.343543,55.03328199999999,1
1771,107407,2.2065488811948555,2.2065488811948555,-113.554585,55.208211999999996,1
1772,102615,2.1319835473575117,2.1615215539616024,-111.025865,54.826041000000004,1
1773,109847,6.3869339779728875,6.3869339779728875,-110.37763500000001,55.600795,1
1774,124878,5.342564041203204,6.026717148438654,-112.162921,57.331764,1
1775,143463,0.19409133380690946,0.19409133380690946,-111.154843,56.182663,1
1776,113874,0.7510788627859029,0.7510788627859029,-112.788597,56.109836,1
1777,126066,1.9765112392639992,2.2875301624486273,-112.033832,57.640592000000005,1
1778,120031,3.5027864985851522,3.5028245869995396,-111.75290600000001,57.00458100000001,1
1779,143830,1.100874747505145,1.100874747505145,-112.8402,56.469857,1
1780,108795,17.646638937971133,24.49524354097424,-112.97118,55.455425,1
1781,142899,15.000592545459313,20.87054774366029,-110.87023700000002,55.815431000000004,1
1782,107215,13.850216557479968,13.850216557479968,-111.07386000000001,55.280926,1
1783,107385,1.3705710056809057,1.6043297734862878,-112.971153,55.28091800000001,1
1784,154354,9.912704195526572,13.567833059809118,-111.80991999999999,56.077169999999995,1
1785,113916,3.801844201844986,4.926051581161065,-114.440698,56.128862,1
1786,108147,24.96809943958986,41.8555389748917,-112.682799,55.339102000000004,1
1787,112311,0.5283399043609052,0.5283399043609052,-110.85056100000001,55.964468999999994,1
1788,113890,3.5196833526238436,3.5196833526238436,-113.19978300000001,56.135286,1
1789,112362,4.860018353035798,4.860018353035798,-112.31876100000001,55.935327,1
1790,178524,1.6785268192168417,1.6785268192168417,-112.358074,55.86611800000001,1
1791,108176,3.387379285645698,4.083514176879741,-113.43903999999999,55.291899,1
1792,121397,2.0997640719780293,2.0997640719780293,-111.80655700000001,57.087993000000004,1
1793,105784,4.382229074643156,4.385454208613916,-112.58939699999999,55.10578100000001,1
1794,125816,24.708762825219253,24.708762825219253,-111.614772,57.506274,1
1795,114358,2.6560877058261667,2.6560877058261667,-111.04299099999999,56.193676,1
1796,113025,4.5790991238401375,4.5790991238401375,-111.059374,55.993545,1
1797,120286,1.7530611476631748,1.7530611476631748,-113.34976,56.968008,1
1798,111095,8.437976103123944,11.490294240211997,-113.12700500000001,55.804356999999996,1
1799,108089,3.9382322283136517,4.880265421557816,-111.759795,55.306425,1
1800,125061,54.457120221625075,54.457120221625075,-110.937696,57.448113,1
1801,171529,102.65589528164259,102.65589528164259,-111.31668799999998,57.1971,1
1802,110343,0.5223490277240472,0.5339589995973967,-111.082807,55.644535999999995,1
1803,113115,1.0948119404519332,1.0948119404519332,-113.206231,56.062484,1
1804,107260,14.436987886158548,23.298848942497145,-111.40713799999999,55.24824,1
1805,108196,1.1052312155301038,1.3721041923066322,-114.22309299999999,55.295937,1
1806,123878,59.85714289847883,59.85714289847883,-111.113454,57.375315,1
1807,104764,5.825181121836096,6.066545716819547,-111.972858,54.974916,1
1808,106617,18.8748234929607,18.8748234929607,-112.958624,55.168123,1
1809,109204,71.50417851870844,71.50417851870844,-110.64913500000002,55.48082900000001,1
1810,143069,5.633260617512424,7.5914862892059,-113.51300800000001,55.935277,1
1811,105734,2.817431470289577,2.8250532271042674,-112.125386,55.102132999999995,1
1812,178389,5.455978362938936,5.455978362938936,-112.868274,55.648134,1
1813,108114,0.24196232014548968,0.24196232014548968,-112.04815,55.364592,1
1814,110448,1.3593073522266081,1.3593073522266081,-113.250003,55.658931,1
1815,141869,1.1207714043609371,1.1207714043609371,-110.682404,54.985963,1
1816,107363,3.620110334273676,3.620110334273676,-112.689085,55.222758,1
1817,165327,5.567771496166586,5.567771496166586,-113.289456,57.153521999999995,1
1818,105797,32.73765068361205,32.73765068361205,-113.04681399999998,55.043942,1
1819,124904,33.413519123293725,33.413519123293725,-113.40214399999999,57.302652,1
1820,125295,5.779494752240879,5.779494752240879,-111.628091,57.389922,1
1821,104769,3.077727995026379,3.0806492586811838,-111.92828300000001,54.989332,1
1822,102754,0.13360869720220592,0.13360869720220592,-112.48749199999999,54.782047999999996,1
1823,108620,58.75599597732223,81.99603469234589,-110.586281,55.382811,1
1824,106448,1.9538652539440022,1.9538652539440022,-110.65702900000001,55.15009499999999,1
1825,108173,1.4866292352043615,1.4866292352043615,-113.25321299999999,55.321002,1
1826,121048,2.527641260605094,2.527641260605094,-111.692226,57.069953000000005,1
1827,106534,1.3065202122226651,1.3065202122226651,-111.97123400000001,55.179216000000004,1
1828,120522,1.2616130373933174,1.2616130373933174,-111.31015900000001,57.10624,1
1829,109998,1.2114129518527506,1.5981827524932353,-113.327621,55.629856999999994,1
1830,109954,1.2747753579957077,1.2747753579957077,-112.247225,55.571752000000004,1
1831,122616,32.29128624625005,42.88144216613954,-111.012245,57.280846999999994,1
1832,106650,2.0196524651311805,2.19067645989394,-113.355674,55.175552,1
1833,143700,4.912378501641967,4.9669121228080755,-111.734145,56.342696999999994,1
1834,106538,6.174482696461108,7.512536307585536,-112.073793,55.164584,1
1835,141860,5.99772091566598,5.99772091566598,-110.60614,54.985939,1
1836,165319,12.598103192781366,12.598103192781366,-112.437124,57.197077,1
1837,178589,1.2349014790795536,1.2349014790795536,-111.144131,55.913513,1
1838,108725,0.8888928667265787,1.0155417596305423,-112.016181,55.382827,1
1839,109937,0.6431636596104511,0.6431636596104511,-112.01433899999999,55.582731,1
1840,141803,14.144888061064634,22.05866226945971,-110.962152,54.913311,1
1841,111824,5.82658736595647,7.476583930337129,-113.956702,55.87368000000001,1
1842,141880,19.10841647668515,25.838217934565385,-111.489856,55.004181,1
1843,107345,0.9897687635661754,1.2887312363907144,-112.458408,55.277305000000005,1
1844,116487,26.869824597110494,26.869824597110494,-112.859761,56.586110999999995,1
1845,113865,20.374752659140142,28.769493140741528,-112.39051200000002,56.124295,1
1846,118632,0.6315971271365015,0.6315971271365015,-112.22894199999999,56.880798999999996,1
1847,122903,72.23601060504566,72.23601060504566,-111.45880700000001,57.266428000000005,1
1848,111100,9.04322114244846,9.04322114244846,-113.560556,55.742596999999996,1
1849,124903,4.408707761933158,4.408707761933158,-113.043353,57.353648,1
1850,113881,3.3762796759565106,5.885005550399878,-112.86689799999999,56.157012,1
1851,102672,0.4872330514644858,0.4872330514644858,-112.055371,54.767516,1
1852,114406,2.4317479834599567,2.4317479834599567,-111.87223300000001,56.182651,1
1853,154644,3.463977721946037,3.463977721946037,-112.553795,56.571676000000004,1
1854,111019,25.850515337204513,25.850515337204513,-111.128188,55.790036,1
1855,154227,0.13934348566658628,0.13934348566658628,-110.79191200000001,55.989922,1
1856,109269,69.55722750328891,69.55722750328891,-112.06608999999999,55.484466000000005,1
1857,106673,17.283177927273186,17.283177927273186,-113.83671899999999,55.150045999999996,1
1858,111039,0.6534727799793245,0.6534727799793245,-111.71013400000001,55.789947,1
1859,108628,5.556540176055364,5.556540176055364,-110.56683899999999,55.42274499999999,1
1860,123573,4.829718333402639,6.670209173272204,-112.33206499999999,57.233495999999995,1
1861,142706,2.1699633767234445,2.369467249529785,-110.72677900000001,55.728177,1
1862,113844,0.7012718737480554,0.7012718737480554,-111.529228,56.106258999999994,1
1863,121602,1.4107085734989937,1.5200763098628165,-110.927985,57.157168000000006,1
1864,118639,2.833148671021945,2.833148671021945,-112.296297,56.924515,1
1865,106804,47.44130331921163,47.44130331921163,-114.49877,55.164972999999996,1
1866,122238,9.27290029818343,11.421467545262301,-111.91391200000001,57.135312,1
1867,171516,4.149210583356847,4.811302808832406,-112.91368600000001,57.109806000000006,1
1868,141805,3.802682035080167,3.8029634635482537,-111.044628,54.913315000000004,1
1869,110336,3.028821751966973,3.028821751966973,-110.875759,55.670018999999996,1
1870,109259,0.8283234410272087,0.8283234410272087,-111.729698,55.524564,1
1871,110456,1.7970536555966703,1.7970536555966703,-113.379377,55.713502000000005,1
1872,111781,28.318024146085833,28.318024146085833,-112.684395,55.829815,1
1873,108129,38.50590500182203,38.50590500182203,-112.400797,55.364593000000006,1
1874,108087,1.9090013681268374,1.9090013681268374,-111.554667,55.368202000000004,1
1875,116165,23.56181170357206,31.121890195759875,-113.446027,56.502545,1
1876,142534,2.4647463757591197,2.4647463757591197,-110.38402099999999,55.717144999999995,1
1877,164969,3.812764543857611,3.812764543857611,-113.099023,56.764233999999995,1
1878,104699,11.292713063538457,14.018866443450593,-111.38813200000001,54.960441,1
1879,103852,68.13449563025404,68.13449563025404,-111.89663700000001,54.92759,1
1880,115502,0.21528577098018786,0.21528577098018786,-113.10358899999999,56.37176899999999,1
1881,109911,4.409802027655985,4.409802027655985,-111.128192,55.600823,1
1882,108306,1.4354048847616419,1.4354048847616419,-114.723423,55.357765,1
1883,103906,11.310633974032811,11.310633974032811,-112.665477,54.858523,1
1884,108813,12.164934041830698,16.333509165117125,-113.50968400000001,55.426318,1
1885,144479,13.961369347016955,13.961369347016955,-111.518125,57.029842,1
1886,107972,55.58293998503362,65.00265589358392,-110.791774,55.321017000000005,1
1887,113880,1.5613033391989006,1.633403187885085,-112.945204,56.10983,1
1888,106608,24.871979036538733,24.871979036538733,-112.990573,55.150071999999994,1
1889,141959,0.5480196562421895,0.5480196562421895,-110.54901799999999,55.058780000000006,1
1890,108822,5.00891387517305,5.695244953070639,-113.63790900000001,55.382768000000006,1
1891,118645,10.034810781359113,10.034810781359113,-112.6184,56.862708999999995,1
1892,105751,4.543963011370749,4.543963011370749,-112.258853,55.069453,1
1893,113907,3.854553958598814,3.854553958598814,-113.800051,56.091574,1
1894,126074,1.8145589839504623,1.8145589839504623,-112.32757099999999,57.578796,1
1895,106460,3.5941769310468885,3.5941769310468885,-110.919978,55.175579000000006,1
1896,144764,61.23611486271719,61.23611486271719,-113.26261799999999,57.117029,1
1897,108099,0.15085546087632906,0.15085546087632906,-111.996872,55.35374,1
1898,108636,11.80585018465905,11.80585018465905,-110.71474199999999,55.393653,1
1899,111761,0.3180131179112067,0.3589785413852549,-112.038004,55.887993,1
1900,154602,1.4676890594319616,1.4676890594319616,-111.529905,56.488147999999995,1
1901,111771,0.14574890058045753,0.14574890058045753,-112.234001,55.87715600000001,1
1902,104736,1.8533106701374038,1.8533106701374038,-111.72496899999999,55.00413199999999,1
1903,109395,2.745161871792803,2.745161871792803,-114.192282,55.51389,1
1904,110464,22.713989565161057,22.713989565161057,-113.592831,55.644503,1
1905,113244,1.9169940100791507,1.9169940100791507,-113.773963,56.036974,1
1906,107966,83.91019763130492,83.91019763130492,-110.919977,55.306396,1
1907,121473,40.134015168901726,40.134015168901726,-112.96736399999999,57.080732999999995,1
1908,117827,0.1503593483657255,0.1503593483657255,-112.11536799999999,56.74981,1
1909,154249,13.437455566155478,13.437455566155478,-113.69571200000001,56.036995999999995,1
1910,165028,59.67135066278695,59.67135066278695,-113.50436,56.807927,1
1911,125449,22.92858274093996,22.92858274093996,-111.64178799999999,57.397152,1
1912,126043,34.62347401658451,34.62347401658451,-111.62341299999999,57.597074,1
1913,105838,3.591314764636138,3.591314764636138,-113.345584,55.087644,1
1914,107236,56.30348878923303,56.30348878923303,-111.330216,55.201142000000004,1
1915,109209,2.6604549087116993,2.6604549087116993,-110.875753,55.470017000000006,1
1916,113911,0.9249996628651331,0.9249996628651331,-114.01808799999999,56.077553,1
0,124878,1.9402079401046421,2.0870688319587063,-112.162921,57.331764,2
1,115468,18.497253304121063,30.303623481802244,-111.81315,56.3718,2
2,103880,17.437156257677486,29.236677236550495,-112.354046,54.887466,2
3,112347,12.587091188658889,21.598737950860006,-112.011896,55.946175,2
4,120272,3.887080662093638,3.887080662093638,-112.947154,56.949951,2
5,102774,4.222041130253892,4.223011307344481,-112.557543,54.840261,2
6,107407,5.25368708428919,8.970737010574103,-113.554585,55.208211999999996,2
7,121605,21.546350747231017,38.76356858329445,-110.92798400000001,57.171618,2
8,114872,2.1116989114362354,2.1116989114362354,-112.807359,56.309996999999996,2
9,114865,6.208030816962214,7.5111094108247975,-112.61653899999999,56.291775,2
10,111131,9.277787908113494,13.718347558406725,-114.043793,55.790310999999996,2
11,103744,2.9583441312926007,3.213014928273313,-110.91129699999999,54.902274,2
12,110409,0.7561933155131655,0.9322010991592643,-112.111453,55.6991,2
13,115515,2.6474416675742134,2.668229058989968,-113.61048999999998,56.408102,2
14,120264,10.878447764350165,13.309131776163698,-112.75261599999999,56.964406000000004,2
15,144275,8.650467234989605,11.365696594400541,-111.696596,56.851563,2
16,163809,8.74984338623393,10.71395479091688,-114.01172199999999,55.241381000000004,2
17,118113,1.6159994510638473,2.3958469900975636,-111.17148300000001,56.786149,2
18,113107,1.1305915818521015,1.1650642935311646,-113.017067,56.037016,2
19,108768,16.51056954565886,29.91878436699531,-112.50968700000001,55.422762,2
20,108792,2.891205652468642,3.0172443203300254,-112.964853,55.440993000000006,2
21,114883,1.8264594165707326,2.291999096543006,-113.12993200000001,56.28451,2
22,105720,17.979264049524602,24.7069343359902,-111.744183,55.09129,2
23,119859,4.500262360807227,4.740571777886888,-111.745869,56.94641800000001,2
24,111726,5.286413444385211,7.709657888813069,-111.111624,55.833429,2
25,108093,9.278488788935022,16.647109650592576,-111.945595,55.295581000000006,2
26,111733,1.4965467040656222,1.5561395331818817,-111.26818700000001,55.891636,2
27,109847,10.535942455002177,17.809040545998883,-110.37763500000001,55.600795,2
28,103852,3.8469506486966196,6.331313191337536,-111.89663700000001,54.92759,2
29,115516,19.82076316020607,26.96089207371098,-113.498709,56.411703,2
30,113044,9.964535172748157,12.440547940982535,-111.333199,56.01544499999999,2
31,105818,12.735671085738474,21.03034958244322,-113.148421,55.102146999999995,2
32,109908,3.3636965608349954,3.3636965608349954,-111.205802,55.571732999999995,2
33,117287,2.5582656835386786,2.581234203529423,-113.23851,56.633451,2
34,116443,1.7481511005218096,2.0361512404975297,-110.992443,56.582581999999995,2
35,111667,20.622582207403934,34.284259242848684,-110.511204,55.87721,2
36,164434,17.747828253562773,22.770515678065127,-111.76416200000001,55.960823,2
37,103715,21.80384771153487,32.301873239001495,-110.50455900000001,54.85873,2
38,110419,2.3420551949830895,2.5091396597355877,-112.22765700000001,55.69554599999999,2
39,111751,5.908965416071505,7.612168824230304,-111.84891299999998,55.891629,2
40,113821,3.151841343618224,4.2527954032031365,-111.059375,56.09164200000001,2
41,108671,18.77540262101607,27.15480085436878,-111.016223,55.397302,2
42,122505,20.415797799386183,26.236600047242902,-110.98517199999999,57.20821,2
43,105883,10.181536574833995,11.172965046665894,-113.605924,55.102148,2
44,113110,2.585907315487731,2.793758521295001,-113.29090500000001,55.997057999999996,2
45,113890,4.322157641324722,5.22961836255992,-113.19978300000001,56.135286,2
46,114393,0.9347831673830456,1.2893888663425113,-111.418152,56.240816,2
47,113104,2.4556067898108935,3.1584658915934263,-113.02351200000001,56.022566000000005,2
48,118185,25.102932144688452,32.74566632209471,-112.34804799999999,56.79334,2
49,114784,1.2092964595205256,1.5279757150136135,-111.240261,56.269911,2
50,108620,12.943053676167786,13.434378598618574,-110.586281,55.382811,2
51,117220,1.8175233217628914,1.9042135921954702,-111.836091,56.651585,2
52,114903,12.543741924034244,14.230998851701795,-114.07103000000001,56.324631999999994,2
53,113878,5.108729887946969,8.145399098835272,-112.919103,56.095202,2
54,108707,2.0866284772151573,2.0866284772151573,-111.61853300000001,55.397305,2
55,122145,3.491820673956269,3.7038239127633883,-111.772749,57.128114000000004,2
56,102684,15.579376705433688,24.02371920124534,-112.137831,54.803748,2
57,102611,1.8445132386043923,2.065063654045969,-110.936727,54.796937,2
58,112349,6.927763915412657,12.736127025323325,-111.920773,55.94979300000001,2
59,113804,11.488831403707863,21.08786790831572,-110.66784399999999,56.080813,2
60,106469,18.532543247747213,34.14776950755784,-111.06756000000001,55.193667000000005,2
61,142890,23.84323029339593,34.35741382492134,-110.458996,55.815428000000004,2
62,126154,6.9109775230272135,6.958694263960161,-111.992628,57.680678,2
63,116468,3.0378595796103696,3.0387637608780502,-112.613836,56.54982,2
64,105762,4.853138928003925,5.300565117075516,-112.30341399999999,55.06218199999999,2
65,105908,115.5161188585454,117.21778395948681,-113.981169,55.02989399999999,2
66,113857,1.2757268223883595,1.3021397002394612,-112.109945,56.135328,2
67,106569,11.22744980851781,16.412321125347216,-112.71478799999998,55.121037,2
68,178604,2.282243725232564,2.487261711372986,-111.96653700000002,55.913486999999996,2
69,107193,8.771048182115589,13.814079258552162,-110.919978,55.230192,2
70,125373,36.028487768908775,36.028487768908775,-111.51967900000001,57.444492000000004,2
71,103888,28.62083440191376,40.34420862294229,-112.41126899999999,54.931141000000004,2
72,165041,16.313437066559004,18.938738997609576,-113.061052,56.873523999999996,2
73,141856,3.5164122220344893,4.718742950581143,-110.561495,54.942406999999996,2
74,114399,1.1256612928956997,1.2739968831148025,-111.55623200000001,56.226386,2
75,142696,18.792150832438026,34.959715153691924,-110.455262,55.771691000000004,2
76,178311,6.291974407824876,11.79408549921048,-112.42834099999999,55.61549399999999,2
77,108157,3.8373804850341933,4.370616203319175,-113.048065,55.310005000000004,2
78,144377,11.993264710897307,20.048668599740655,-111.10213799999998,56.902674,2
79,112381,6.950025297802192,11.865533632822759,-112.83435,55.9353,2
80,102597,44.35222697776475,51.81869466401456,-110.77791,54.775087,2
81,107279,4.867053685235572,6.2286528279016355,-111.84304099999999,55.208298,2
82,114877,2.710900653601527,2.710900653601527,-112.886374,56.284515,2
83,110014,6.055177232984472,7.153908879747213,-113.877495,55.568078,2
84,125570,6.560435080002338,7.799436102183889,-112.433793,57.415364000000004,2
85,114857,3.954033193739278,5.210170278595396,-112.392528,56.295348,2
86,117803,5.257572225677833,6.729923239418007,-111.490559,56.720738,2
87,141878,1.1772784927808004,1.5403720068651283,-110.784125,55.015042,2
88,109859,0.7818885075605996,0.7924857044584921,-110.714078,55.58635400000001,2
89,103784,3.440886084818819,4.586375376552087,-111.80123700000001,54.916768000000005,2
90,108712,3.6737345375652715,4.956101988366119,-111.81740400000001,55.37923000000001,2
91,109344,5.405276768517496,6.160435955321958,-113.15288100000001,55.524528000000004,2
92,163860,7.2456364762963625,11.722565480366232,-114.114225,55.310387,2
93,154233,14.416304526749078,22.963517517351285,-111.744505,55.997128000000004,2
94,108164,2.02930065328988,2.1053173515527437,-113.169978,55.313625,2
95,108830,2.78499927100426,2.7850039049847495,-113.625243,55.429926,2
96,109292,2.921326516730417,3.2239889923530827,-112.189081,55.528180000000006,2
